  28   3       -0.70847      119.84561       15.33210  358.0   69.0    0.0 T   -50.0     5.0
  29   3       -0.66328      119.84404       15.33210  358.0   69.0    0.0 T   -45.0     5.0
  30   3       -0.61809      119.84247       15.33210  358.0   69.0    0.0 T   -40.0     5.0
  31   3       -0.57290      119.84090       15.33210  358.0   69.0    0.0 T   -35.0     5.0
  32   3       -0.52771      119.83933       15.33210  358.0   69.0    0.0 T   -30.0     5.0
  33   3       -0.48252      119.83776       15.33210  358.0   69.0    0.0 T   -25.0     5.0
  34   3       -0.43733      119.83619       15.33210  358.0   69.0    0.0 T   -20.0     5.0
  35   3       -0.39214      119.83462       15.33210  358.0   69.0    0.0 T   -15.0     5.0
  36   3       -0.34695      119.83305       15.33210  358.0   69.0    0.0 T   -10.0     5.0
  37   3       -0.30176      119.83148       15.33210  358.0   69.0    0.0 T    -5.0     5.0
  38   3       -0.25657      119.82991       15.33210  358.0   69.0    0.0 T     0.0     5.0
  39   3       -0.21137      119.82835       15.33210  358.0   69.0    0.0 T     5.0     5.0
  40   3       -0.16618      119.82678       15.33210  358.0   69.0    0.0 T    10.0     5.0
  41   3       -0.12099      119.82522       15.33210  358.0   69.0    0.0 T    15.0     5.0
  42   3       -0.07580      119.82365       15.33210  358.0   69.0    0.0 T    20.0     5.0
  43   3       -0.03061      119.82208       15.33210  358.0   69.0    0.0 T    25.0     5.0
  44   3        0.01458      119.82052       15.33210  358.0   69.0    0.0 T    30.0     5.0
  45   3        0.05977      119.81895       15.33210  358.0   69.0    0.0 T    35.0     5.0
  46   3        0.10496      119.81739       15.33210  358.0   69.0    0.0 T    40.0     5.0
  47   3        0.15015      119.81582       15.33210  358.0   69.0    0.0 T    45.0     5.0
  48   3        0.19534      119.81425       15.33210  358.0   69.0    0.0 T    50.0     5.0
   1   4       -1.92919      119.87178       10.66420  358.0   69.0    0.0 T  -185.0    10.0
   2   4       -1.88400      119.87021       10.66420  358.0   69.0    0.0 T  -180.0    10.0
   3   4       -1.83881      119.86864       10.66420  358.0   69.0    0.0 T  -175.0    10.0
   4   4       -1.79362      119.86708       10.66420  358.0   69.0    0.0 T  -170.0    10.0
   5   4       -1.74843      119.86551       10.66420  358.0   69.0    0.0 T  -165.0    10.0
   6   4       -1.70324      119.86394       10.66420  358.0   69.0    0.0 T  -160.0    10.0
   7   4       -1.65805      119.86237       10.66420  358.0   69.0    0.0 T  -155.0    10.0
   8   4       -1.61286      119.86081       10.66420  358.0   69.0    0.0 T  -150.0    10.0
   9   4       -1.56766      119.85924       10.66420  358.0   69.0    0.0 T  -145.0    10.0
  10   4       -1.52247      119.85768       10.66420  358.0   69.0    0.0 T  -140.0    10.0
  11   4       -1.47728      119.85611       10.66420  358.0   69.0    0.0 T  -135.0    10.0
  12   4       -1.43209      119.85454       10.66420  358.0   69.0    0.0 T  -130.0    10.0
  13   4       -1.38690      119.85298       10.66420  358.0   69.0    0.0 T  -125.0    10.0
  14   4       -1.34171      119.85141       10.66420  358.0   69.0    0.0 T  -120.0    10.0
  15   4       -1.29652      119.84984       10.66420  358.0   69.0    0.0 T  -115.0    10.0
  16   4       -1.25133      119.84828       10.66420  358.0   69.0    0.0 T  -110.0    10.0
  17   4       -1.20614      119.84671       10.66420  358.0   69.0    0.0 T  -105.0    10.0
  18   4       -1.16095      119.84521       10.66420  358.0   69.0    0.0 T  -100.0    10.0
  19   4       -1.11576      119.84364       10.66420  358.0   69.0    0.0 T   -95.0    10.0
  20   4       -1.07057      119.84207       10.66420  358.0   69.0    0.0 T   -90.0    10.0
  21   4       -1.02538      119.84050       10.66420  358.0   69.0    0.0 T   -85.0    10.0
  22   4       -0.98019      119.83893       10.66420  358.0   69.0    0.0 T   -80.0    10.0
  23   4       -0.93499      119.83736       10.66420  358.0   69.0    0.0 T   -75.0    10.0
  24   4       -0.88980      119.83579       10.66420  358.0   69.0    0.0 T   -70.0    10.0
  25   4       -0.84461      119.83422       10.66420  358.0   69.0    0.0 T   -65.0    10.0
  26   4       -0.79942      119.83266       10.66420  358.0   69.0    0.0 T   -60.0    10.0
  27   4       -0.75423      119.83109       10.66420  358.0   69.0    0.0 T   -55.0    10.0
  28   4       -0.70904      119.82952       10.66420  358.0   69.0    0.0 T   -50.0    10.0
  29   4       -0.66385      119.82795       10.66420  358.0   69.0    0.0 T   -45.0    10.0
  30   4       -0.61866      119.82638       10.66420  358.0   69.0    0.0 T   -40.0    10.0
  31   4       -0.57347      119.82481       10.66420  358.0   69.0    0.0 T   -35.0    10.0
  32   4       -0.52828      119.82324       10.66420  358.0   69.0    0.0 T   -30.0    10.0
  33   4       -0.48309      119.82167       10.66420  358.0   69.0    0.0 T   -25.0    10.0
  34   4       -0.43790      119.82010       10.66420  358.0   69.0    0.0 T   -20.0    10.0
  35   4       -0.39270      119.81853       10.66420  358.0   69.0    0.0 T   -15.0    10.0
  36   4       -0.34751      119.81696       10.66420  358.0   69.0    0.0 T   -10.0    10.0
  37   4       -0.30232      119.81540       10.66420  358.0   69.0    0.0 T    -5.0    10.0
  38   4       -0.25713      119.81383       10.66420  358.0   69.0    0.0 T     0.0    10.0
  39   4       -0.21194      119.81226       10.66420  358.0   69.0    0.0 T     5.0    10.0
  40   4       -0.16675      119.81069       10.66420  358.0   69.0    0.0 T    10.0    10.0
  41   4       -0.12156      119.80913       10.66420  358.0   69.0    0.0 T    15.0    10.0
  42   4       -0.07637      119.80756       10.66420  358.0   69.0    0.0 T    20.0    10.0
  43   4       -0.03118      119.80600       10.66420  358.0   69.0    0.0 T    25.0    10.0
  44   4        0.01402      119.80443       10.66420  358.0   69.0    0.0 T    30.0    10.0
  45   4        0.05921      119.80286       10.66420  358.0   69.0    0.0 T    35.0    10.0
  46   4        0.10440      119.80130       10.66420  358.0   69.0    0.0 T    40.0    10.0
  47   4        0.14959      119.79973       10.66420  358.0   69.0    0.0 T    45.0    10.0
  48   4        0.19478      119.79817       10.66420  358.0   69.0    0.0 T    50.0    10.0
   1   5       -1.92975      119.85568        5.99629  358.0   69.0    0.0 T  -185.0    15.0
   2   5       -1.88456      119.85412        5.99629  358.0   69.0    0.0 T  -180.0    15.0
