  18.600     0.1396E+02     -49.649639     275.636597    -225.986954    -145.428223     -46.098560    -474.193939
  18.700     0.1398E+02     -46.487175     265.296265    -218.809082    -147.032104     -49.712177    -478.863342
  18.800     0.1401E+02     -43.324749     254.956024    -211.631271    -148.636124     -53.325764    -483.532806
  18.900     0.1404E+02     -40.162319     244.615875    -204.453552    -150.240067     -56.939285    -488.201904
  19.000     0.1408E+02     -36.999866     234.275558    -197.275696    -151.844025     -60.552906    -492.871582
  19.100     0.1411E+02     -36.066944     226.376587    -190.309647    -152.820679     -64.771767    -496.504089
  19.200     0.1414E+02     -35.133987     218.477600    -183.343613    -153.797287     -68.990578    -500.136841
  19.300     0.1417E+02     -34.201061     210.578659    -176.377594    -154.773880     -73.209442    -503.769531
  19.400     0.1421E+02     -33.268158     202.679840    -169.411682    -155.750488     -77.428185    -507.402039
  19.500     0.1425E+02     -32.335209     194.780853    -162.445648    -156.727081     -81.647018    -511.034698
  19.600     0.1425E+02     -33.191330     188.665314    -155.473984    -156.849213     -83.358795    -512.968262
  19.700     0.1426E+02     -34.047523     182.549805    -148.502289    -156.971283     -85.070580    -514.901855
  19.800     0.1426E+02     -34.903645     176.434265    -141.530624    -157.093399     -86.782242    -516.835205
  19.900     0.1427E+02     -35.759792     170.318878    -134.559082    -157.215408     -88.493980    -518.768555
  20.000     0.1428E+02     -36.615929     164.203339    -127.587418    -157.337524     -90.205727    -520.702148
  20.100     0.1428E+02     -39.426144     161.657883    -122.231743    -155.433624     -90.143044    -522.147888
  20.200     0.1428E+02     -42.236389     159.112457    -116.876060    -153.529831     -90.080391    -523.593506
  20.300     0.1428E+02     -45.046619     156.567001    -111.520386    -151.626038     -90.017754    -525.039246
  20.400     0.1428E+02     -47.856785     154.021576    -106.164795    -149.722229     -89.955070    -526.484985
  20.500     0.1428E+02     -50.667027     151.476135    -100.809113    -147.818375     -89.892426    -527.930786
  20.600     0.1421E+02     -52.680729     148.237198     -95.556473    -142.885025     -87.005020    -527.663391
  20.700     0.1415E+02     -54.694424     144.998245     -90.303825    -137.951675     -84.117599    -527.396179
  20.800     0.1408E+02     -56.708126     141.759308     -85.051178    -133.018265     -81.230225    -527.128845
  20.900     0.1402E+02     -58.721802     138.520447     -79.798637    -128.085022     -78.342873    -526.861633
  21.000     0.1395E+02     -60.735531     135.281509     -74.545982    -123.151649     -75.455513    -526.594421
  21.100     0.1396E+02     -67.523438     138.530533     -71.007095    -120.632477     -74.079735    -527.416260
  21.200     0.1397E+02     -74.311378     141.779572     -67.468201    -118.113281     -72.703995    -528.238220
  21.300     0.1398E+02     -81.099281     145.028580     -63.929302    -115.594078     -71.328285    -529.060120
  21.400     0.1398E+02     -87.887077     148.277557     -60.390488    -113.074951     -69.952538    -529.882019
  21.500     0.1399E+02     -94.674988     151.526581     -56.851585    -110.555779     -68.576790    -530.703979
  21.600     0.1399E+02    -100.172340     154.661148     -54.488808    -107.775589     -66.849190    -530.960083
  21.700     0.1398E+02    -105.669769     157.795807     -52.126030    -104.995422     -65.121590    -531.216187
  21.800     0.1397E+02    -111.167076     160.930328     -49.763252    -102.215225     -63.394005    -531.472229
  21.900     0.1397E+02    -116.664330     164.064835     -47.400509     -99.435089     -61.666393    -531.728210
  22.000     0.1396E+02    -122.161636     167.199341     -45.037708     -96.654900     -59.938816    -531.984436
  22.100     0.1392E+02    -122.758232     165.761856     -43.003628     -94.505348     -58.074940    -531.576660
  22.200     0.1389E+02    -123.354881     164.324387     -40.969509     -92.355728     -56.211052    -531.169128
  22.300     0.1385E+02    -123.951408     162.886810     -38.935394     -90.206161     -54.347153    -530.761414
  22.400     0.1382E+02    -124.548012     161.449341     -36.901329     -88.056610     -52.483315    -530.353638
  22.500     0.1379E+02    -125.144615     160.011841     -34.867226     -85.907021     -50.619431    -529.946167
  22.600     0.1380E+02    -123.002098     159.124603     -36.122501     -84.355949     -48.913563    -531.201111
  22.700     0.1382E+02    -120.859558     158.237335     -37.377781     -82.804893     -47.207741    -532.456177
  22.800     0.1383E+02    -118.717018     157.350098     -38.633072     -81.253807     -45.501900    -533.711060
  22.900     0.1385E+02    -116.574448     156.462769     -39.888329     -79.702766     -43.796082    -534.965820
  23.000     0.1387E+02    -114.431923     155.575531     -41.143608     -78.151711     -42.090252    -536.220947
  23.100     0.1384E+02    -109.079910     153.366074     -44.286167     -77.276535     -43.246094    -535.287537
  23.200     0.1382E+02    -103.727943     151.156662     -47.428715     -76.401375     -44.401939    -534.354126
  23.300     0.1379E+02     -98.375916     148.947205     -50.571281     -75.526215     -45.557785    -533.420837
  23.400     0.1377E+02     -93.024040     146.737808     -53.713768     -74.651070     -46.713612    -532.487549
  23.500     0.1375E+02     -87.672073     144.528381     -56.856312     -73.775909     -47.869446    -531.554260
  23.600     0.1371E+02     -80.398094     144.399811     -64.001724     -72.411980     -49.015549    -529.870972
  23.700     0.1368E+02     -73.124115     144.271255     -71.147141     -71.048058     -50.161682    -528.187866
  23.800     0.1366E+02     -65.850151     144.142700     -78.292549     -69.684120     -51.307793    -526.504639
  23.900     0.1363E+02     -58.576317     144.014130     -85.437805     -68.320221     -52.453888    -524.821472
  24.000     0.1360E+02     -51.302341     143.885590     -92.583244     -66.956299     -53.600006    -523.138428
  24.100     0.1351E+02     -43.466099     144.333405    -100.867310     -65.522369     -56.666771    -518.339966
  24.200     0.1342E+02     -35.629864     144.781235    -109.151367     -64.088432     -59.733574    -513.541443
  24.300     0.1333E+02     -27.793623     145.229080    -117.435455     -62.654499     -62.800335    -508.743042
  24.400     0.1325E+02     -19.957531     145.676941    -125.719406     -61.220589     -65.867065    -503.944641
  24.500     0.1316E+02     -12.121296     146.124771    -134.003479     -59.786667     -68.933861    -499.146240
  24.600     0.1300E+02      -4.086252     147.325119    -143.238861     -58.139309     -69.898666    -490.843536
  24.700     0.1283E+02       3.948791     148.525436    -152.474228     -56.491966     -70.863510    -482.540833
  24.800     0.1267E+02      11.983835     149.725769    -161.709610     -54.844616     -71.828339    -474.238068
  24.900     0.1251E+02      20.018723     150.926102    -170.944824     -53.197296     -72.793137    -465.935547
  25.000     0.1236E+02      28.053774     152.126480    -180.180252     -51.549953     -73.757965    -457.632904
  25.100     0.1222E+02      32.282341     157.642334    -189.924667     -52.110870     -76.149673    -448.600555
  25.200     0.1209E+02      36.510906     163.158173    -199.669083     -52.671776     -78.541367    -439.568298
  25.300     0.1197E+02      40.739494     168.673981    -209.413483     -53.232681     -80.933060    -430.536072
  25.400     0.1185E+02      44.968006     174.189697    -219.157700     -53.793575     -83.324722    -421.503967
  25.500     0.1174E+02      49.196556     179.705627    -228.902191     -54.354481     -85.716423    -412.471741
  25.600     0.1160E+02      51.161755     185.606003    -236.767761     -54.474091     -86.667091    -402.658875
  25.700     0.1148E+02      53.126915     191.506500    -244.633408     -54.593685     -87.617775    -392.846008
  25.800     0.1135E+02      55.092091     197.406891    -252.498978     -54.713284     -88.568466    -383.033203
  25.900     0.1124E+02      57.057255     203.307190    -260.364441     -54.832870     -89.519127    -373.220398
  26.000     0.1113E+02      59.022423     209.207703    -268.230133     -54.952465     -90.469818    -363.407654
  26.100     0.1098E+02      64.419029     209.748322    -274.167358     -55.803921     -86.947144    -354.782013
  26.200     0.1084E+02      69.815590     210.289124    -280.104706     -56.655369     -83.424484    -346.156464
  26.300     0.1070E+02      75.212181     210.829681    -286.041870     -57.506813     -79.901817    -337.530823
  26.400     0.1057E+02      80.608665     211.370392    -291.979065     -58.358238     -76.379211    -328.905365
  26.500     0.1044E+02      86.005280     211.911072    -297.916351     -59.209694     -72.856544    -320.279816
  26.600     0.1032E+02      88.629593     212.420425    -301.050018     -60.261215     -68.563965    -312.547760
  26.700     0.1019E+02      91.253944     212.929657    -304.183594     -61.312744     -64.271393    -304.815674
  26.800     0.1008E+02      93.878235     213.439087    -307.317322     -62.364246     -59.978809    -297.083710
  26.900     0.9961E+01      96.502541     213.948364    -310.450897     -63.415749     -55.686306    -289.351715
  27.000     0.9852E+01      99.126862     214.457764    -313.584625     -64.467247     -51.393734    -281.619812
  27.100     0.9742E+01      98.258698     216.265533    -314.524231     -65.335388     -45.322563    -274.253723
  27.200     0.9637E+01      97.390587     218.073181    -315.463776     -66.203552     -39.251389    -266.887543
  27.300     0.9536E+01      96.522438     219.881165    -316.403595     -67.071693     -33.180214    -259.521484
  27.400     0.9439E+01      95.654305     221.688812    -317.343109     -67.939827     -27.109154    -252.155487
  27.500     0.9348E+01      94.786179     223.496658    -318.282837     -68.807961     -21.037994    -244.789490
  27.600     0.9269E+01      91.139679     226.176605    -317.316284     -69.049919     -17.927700    -239.005524
  27.700     0.9192E+01      87.493111     228.856842    -316.349945     -69.291870     -14.817406    -233.221619
  27.800     0.9117E+01      83.846558     231.536804    -315.383362     -69.533829     -11.707119    -227.437744
  27.900     0.9043E+01      80.200058     234.216934    -314.416992     -69.775780      -8.596884    -221.653900
  28.000     0.8972E+01      76.553551     236.896881    -313.450439     -70.017723      -5.486594    -215.870071
  28.100     0.8853E+01      73.236511     237.319214    -310.555725     -68.672722      -2.609776    -210.102753
  28.200     0.8735E+01      69.919464     237.741455    -307.660919     -67.327728       0.267041    -204.335480
  28.300     0.8618E+01      66.602455     238.163849    -304.766296     -65.982727       3.143860    -198.568176
  28.400     0.8504E+01      63.285465     238.585999    -301.871460     -64.637733       6.020628    -192.801010
  28.500     0.8390E+01      59.968449     239.008423    -298.976868     -63.292755       8.897440    -187.033722
  28.600     0.8274E+01      55.276936     240.199753    -295.476685     -61.009911       8.157690    -181.581894
  28.700     0.8159E+01      50.585457     241.391174    -291.976624     -58.727077       7.417937    -176.130127
  28.800     0.8046E+01      45.893925     242.582581    -288.476501     -56.444263       6.678181    -170.678299
  28.900     0.7935E+01      41.202549     243.773956    -284.976501     -54.161472       5.938444    -165.226578
  29.000     0.7826E+01      36.511063     244.965317    -281.476379     -51.878639       5.198689    -159.774796
  29.100     0.7660E+01      34.198296     242.400818    -276.599121     -48.623306       1.566904    -154.313538
  29.200     0.7497E+01      31.885542     239.836472    -271.722015     -45.367973      -2.064907    -148.852295
  29.300     0.7336E+01      29.572807     237.272034    -266.844849     -42.112629      -5.696701    -143.391037
  29.400     0.7178E+01      27.260099     234.707550    -261.967651     -38.857361      -9.328444    -137.929901
