     1     3    29  -175.00   -15.00   0.032991  -0.305000   0.290000   0.015000  -6.510005  -4.935002  -2.220002  235.01  348.87   87.30    6.65    96.08    23.99
     1     3    30  -175.00   -15.00   0.047402   5.820003  -4.930002  -0.890001  -7.114997  -5.344997  -6.620002   54.43  233.00   20.67   69.34    91.34    89.50
     1     3    31  -175.00   -15.00   0.048912   7.755002  -8.220004   0.465002  -1.629997   2.460004  -9.470000   25.01  269.58   56.67   56.86    40.87   138.99
     1     3    32  -175.00   -15.00   0.075357   0.859500  -1.469000   0.609500   0.737000   0.838000  -0.969000   37.87  287.13   72.58   41.55    51.66   153.17
     1     3    33  -175.00   -15.00   0.068410   0.488500  -1.411000   0.922500   0.855500  -0.400001  -0.746000  113.16  211.21   79.68   52.45   141.73    13.06
     1     3    34  -175.00   -15.00   0.050340   3.624999  -7.834992   4.209993   5.814996  -7.714998  -5.445000  110.25  214.62   74.17   48.79   136.78    21.26
     1     3    35  -175.00   -15.00   0.062013   0.219500   0.032500  -0.252000  -0.683501  -1.272001  -0.687000  203.58   80.09   81.41   15.30    77.29   145.55
     1     3    36  -175.00   -15.00   0.083003   0.641500  -0.289000  -0.352500  -1.169999  -1.523500  -0.600500  217.52   54.71   79.02   11.48    86.63   106.86
     1     3    37  -175.00   -15.00   0.073228   0.416999  -0.053999  -0.363000  -0.621000  -1.666000  -0.192000  200.57   31.73   83.14    6.99    88.65   101.08
     1     3    38  -175.00   -15.00   0.100167   0.347000   0.021500  -0.368500  -1.228500  -2.144000   0.393500  -50.79  207.39    9.14   88.11    11.97    98.95
     1     3    39  -175.00   -15.00   0.117357   0.809000  -0.302500  -0.506500  -2.445001  -1.580499   0.588500  109.58  239.27    5.02   86.79   140.20    86.14
     1     3    40  -175.00   -15.00   0.115769   0.667000  -0.299000  -0.368000  -2.731999  -0.792999   0.450500  140.38  256.75    8.80   86.07   153.36    82.12
     1     4     1  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     2  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     3  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     4  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     5  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     6  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     7  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     8  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4     9  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    10  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    11  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    12  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    13  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    14  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    15  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    16  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    17  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    18  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1     4    19  -170.00   -15.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
